"report-file-0"
"Iteration" "drag_NACA0012_AOA-17.5_journal etc.."
11876 0.1225840218720992 -0.9601930424541392
11877 0.1225767264826192 -0.9602234642923366
11878 0.122569886191261 -0.9602561724339048
11879 0.122562889057309 -0.9602866327013215
11880 0.1225561099086945 -0.9603192627027981
11881 0.1225491948741102 -0.9603505342591302
11882 0.1225417871383783 -0.9603802277054759
11883 0.1225346120551957 -0.9604119291504634
11884 0.1225275639539016 -0.9604442094033946
11885 0.1225206245184679 -0.960476333339775
11886 0.1225137637239412 -0.9605083101325769
11887 0.1225068573428492 -0.9605409708443257
11888 0.1224996258409732 -0.9605726797505038
11889 0.1224924992811303 -0.9606040844762122
11890 0.1224852663851012 -0.960635061726522
11891 0.1224779645122661 -0.9606658494630754
11892 0.1224708166816847 -0.9606970788160281
11893 0.1224639399034928 -0.9607271258060991
11894 0.1224571837614763 -0.9607570710831835
11895 0.1224503460508249 -0.9607881614736016
11896 0.1224436661660413 -0.9608197109654288
11897 0.122436832277415 -0.9608505418171327
11898 0.1224299870307882 -0.9608818800155823
11899 0.1224227647072257 -0.9609128846153904
11900 0.1224158553939296 -0.9609464877734488
11901 0.1224086160228636 -0.9609788987569204
11902 0.1224013804998224 -0.9610116065176704
11903 0.1223937408977984 -0.9610416875789987
11904 0.1223864462691418 -0.9610724775854879
11905 0.1223796068214822 -0.9611034779014003
11906 0.1223728448956757 -0.9611344465645697
11907 0.1223660804972996 -0.9611660818652255
11908 0.1223593102764106 -0.9611976926140948
11909 0.1223525448204827 -0.9612294201840609
11910 0.1223456388767106 -0.9612617330450631
11911 0.1223384310228469 -0.9612940643178501
11912 0.1223311796441534 -0.9613267238057995
11913 0.1223235498207949 -0.9613578878570458
11914 0.1223159813903607 -0.9613887652232682
11915 0.1223084756509072 -0.9614180329131356
11916 0.1223016448727171 -0.9614482170077408
11917 0.122295017521353 -0.9614793223517686
11918 0.1222883116230946 -0.9615099751633425
11919 0.1222814490700162 -0.961540386482526
11920 0.1222748838506114 -0.9615716928743519
11921 0.1222683249403328 -0.9616024789315648
11922 0.122261834628799 -0.961634541136127
11923 0.1222553646246204 -0.961669134687368
11924 0.1222483597195477 -0.9617016606626421
11925 0.122240887536916 -0.9617336350215464
11926 0.1222331468930229 -0.9617649864038083
11927 0.1222254500607082 -0.9617965462232212
11928 0.1222178305724426 -0.961828084501713
11929 0.1222101375641128 -0.961857577761612
11930 0.1222027826026214 -0.9618869144861516
11931 0.1221959062696821 -0.9619171181768127
11932 0.1221893672202188 -0.9619492386579841
11933 0.1221825630214109 -0.9619800297777187
11934 0.12217587737299 -0.9620124792194338
11935 0.1221693736422653 -0.9620453546067995
11936 0.1221622853144865 -0.962077225965874
11937 0.1221552833465365 -0.9621089025372795
11938 0.1221486647212891 -0.9621405606586239
11939 0.1221420440311491 -0.9621705595480988
11940 0.1221350520581455 -0.9622022438178305
11941 0.1221276397334057 -0.96223349330949
11942 0.1221198401075306 -0.9622634585657159
11943 0.1221123517557797 -0.9622933989563932
11944 0.1221055266146091 -0.9623256567473482
11945 0.122098697938375 -0.9623569043434257
11946 0.1220920509457198 -0.9623880118606637
11947 0.1220854076732256 -0.9624204652612427
11948 0.1220785498720144 -0.962452990391762
11949 0.1220714879020971 -0.9624856077049181
11950 0.1220643270442738 -0.9625180090058321
11951 0.1220571786324817 -0.9625498725814478
11952 0.1220499217789062 -0.9625806489407015
11953 0.1220428635427669 -0.9626116169766645
11954 0.122036007638131 -0.9626434613841916
11955 0.1220292134816377 -0.96267461371977
11956 0.1220225315887391 -0.9627063042292187
11957 0.1220156171779915 -0.9627383068361883
11958 0.1220080496131243 -0.9627687834027586
11959 0.1220006309763522 -0.9627994907127796
11960 0.1219934227273646 -0.9628299706235758
11961 0.1219863599628244 -0.962859992304488
11962 0.121979556765827 -0.962891998837119
11963 0.1219724768319595 -0.9629225050928335
11964 0.1219656355876502 -0.9629535173627349
11965 0.1219592359954263 -0.9629855918609946
11966 0.1219528724937801 -0.9630195237362138
11967 0.1219459135969264 -0.9630520801331562
11968 0.1219384747169354 -0.96308369288803
11969 0.1219311759745018 -0.9631158701663386
11970 0.1219239294237968 -0.9631478180363641
11971 0.1219167255138351 -0.9631782579760592
11972 0.1219096552221101 -0.9632079537229829
11973 0.1219030403760137 -0.963239724192089
11974 0.121895883802765 -0.9632707129698298
11975 0.121888808950417 -0.9633026468636896
11976 0.1218812426845593 -0.9633337583992836
11977 0.12187393240251 -0.9633643879362499
11978 0.1218666785032369 -0.9633954495505673
11979 0.1218598764213825 -0.9634290231514689
11980 0.1218530151054054 -0.9634621851934919
11981 0.1218462162025256 -0.9634940483169797
11982 0.1218393276053933 -0.9635245232983623
11983 0.1218322021342509 -0.9635543000340989
11984 0.1218255033860618 -0.9635859681459325
11985 0.1218188856388362 -0.9636169298418663
11986 0.1218122964574363 -0.96364849883126
11987 0.1218055889481011 -0.9636800053682152
11988 0.1217986801927364 -0.9637113736115243
11989 0.12179179635814 -0.9637435481621657
11990 0.1217845441932529 -0.9637738019017699
11991 0.1217771882043111 -0.9638054912914684
11992 0.1217696995543291 -0.9638367457504088
11993 0.1217620705080481 -0.9638672399314043
11994 0.1217549359338407 -0.9639008336681889
11995 0.1217480652838204 -0.9639330391946465
11996 0.1217414973568587 -0.9639661598748716
11997 0.1217349389916289 -0.9639987653767687
11998 0.1217281478090758 -0.9640304022638718
11999 0.1217213685860712 -0.9640619484150692
12000 0.1217143400634129 -0.9640925929700518
12001 0.1217073852656634 -0.9641243432974042
12002 0.1216998013288646 -0.9641543532647905
12003 0.1216920106303793 -0.9641838706272903
12004 0.1216849072071802 -0.96421547748101
12005 0.1216783758476306 -0.9642477472341693
12006 0.1216717616565028 -0.964279789429992
12007 0.1216651129190414 -0.9643119010676963
12008 0.1216584983659651 -0.964345243812365
12009 0.1216519451426557 -0.9643771760012885
12010 0.1216451365837835 -0.9644085052712547
12011 0.121637962403648 -0.9644379235862853
12012 0.1216309279152558 -0.964468840222469
12013 0.1216241573304845 -0.9645021588043439
12014 0.1216169126509908 -0.9645343048652547
12015 0.1216095492683786 -0.9645650993405479
12016 0.1216026399566913 -0.9645984376558722
12017 0.1215952661929225 -0.9646292559552187
12018 0.121587959616916 -0.964660551589264
12019 0.1215808194080583 -0.964690917706217
12020 0.1215737660891707 -0.9647210429145344
12021 0.1215670003624739 -0.9647538860094433
12022 0.1215603450007721 -0.964787138184006
12023 0.1215536334360353 -0.964819316070046
12024 0.1215469589277032 -0.9648507402143001
12025 0.1215402732665413 -0.9648834260429237
12026 0.1215333756288336 -0.9649156449806413
12027 0.1215263960085613 -0.9649459597684987
12028 0.1215195178811182 -0.9649773496190673
12029 0.121512167975836 -0.9650090035820302
12030 0.1215048565515705 -0.9650403455085845
12031 0.1214978079919973 -0.9650715850042871
12032 0.1214906414437535 -0.9651013786795384
12033 0.1214837770204666 -0.965132294284047
12034 0.1214768626480925 -0.9651623771038811
12035 0.1214702085278535 -0.9651936617423612
12036 0.1214633232416328 -0.965225687021961
12037 0.1214560723619945 -0.9652578056181874
12038 0.1214488309184788 -0.9652905848040843
12039 0.1214415896237563 -0.9653238667274405
12040 0.1214347365358552 -0.9653593393989863
12041 0.121427341885177 -0.96539058249542
12042 0.1214201657649137 -0.9654202112978623
12043 0.1214131453270229 -0.9654512186710348
12044 0.1214063092463891 -0.9654828719856279
12045 0.1213992660275833 -0.9655141538697419
12046 0.1213919198332298 -0.9655436472423419
12047 0.1213845342054346 -0.9655734925362355
12048 0.1213774782104655 -0.9656033638694508
12049 0.1213710970285386 -0.9656348831507722
12050 0.121364789684288 -0.9656680482339329
12051 0.1213578338129515 -0.965700316211073
12052 0.1213506053744224 -0.9657314286974861
12053 0.1213437526738296 -0.9657639467226062
12054 0.1213367280513437 -0.9657954375426601
12055 0.1213296568789636 -0.9658267720579917
12056 0.1213225912846971 -0.9658584854374862
12057 0.1213151678171869 -0.9658897661979565
12058 0.1213076156681819 -0.9659211602936215
12059 0.12130007172677 -0.9659516920199994
12060 0.121293416300372 -0.9659845625057646
12061 0.1212866952748191 -0.9660163289585779
12062 0.1212797867952114 -0.9660477790498043
12063 0.1212729947964889 -0.9660794492371084
12064 0.1212660194471311 -0.9661112952034388
12065 0.1212589185362944 -0.9661430926687488
12066 0.1212518910199489 -0.966175174305534
12067 0.121244474643907 -0.9662061929621895
12068 0.1212371615525714 -0.9662379138879219
12069 0.1212295437318597 -0.9662685143987645
12070 0.1212223399676306 -0.9662983992553742
12071 0.1212157074441518 -0.96632816458602
12072 0.1212092642510878 -0.9663599362011401
12073 0.1212028231501371 -0.9663927180293594
12074 0.1211958424761895 -0.9664235037646314
12075 0.1211891778607501 -0.9664558459283413
12076 0.1211824175830512 -0.9664878982983483
12077 0.1211752787900447 -0.966519148930918
12078 0.121168121891328 -0.9665515432894161
12079 0.1211607027932025 -0.9665834693125618
12080 0.1211529557899247 -0.9666132224101591
12081 0.1211456166761195 -0.9666435569947236
12082 0.1211385903360903 -0.9666750455137204
12083 0.121131706265168 -0.9667078351495977
12084 0.1211250054743487 -0.9667422095716594
12085 0.121118092004173 -0.9667746755844384
12086 0.1211112198581697 -0.9668054488470504
12087 0.1211042741423293 -0.9668354310657555
12088 0.1210974365522875 -0.9668661234537485
12089 0.1210902903962169 -0.9668971582377479
12090 0.1210831218775731 -0.9669296370846247
12091 0.1210758302325815 -0.9669622430461611
12092 0.1210684019089265 -0.9669935951602409
12093 0.1210612398868428 -0.9670228309334856
12094 0.1210544384355231 -0.9670524759786053
12095 0.1210481025250137 -0.967084896026099
12096 0.1210417300559057 -0.9671175671132961
12097 0.1210351302198351 -0.9671497797487597
12098 0.1210282477868135 -0.9671812380299182
12099 0.1210213918446339 -0.9672143995499321
12100 0.1210142009887582 -0.9672471827960287
12101 0.1210069397325163 -0.9672795464024717
12102 0.1209990904357387 -0.9673097027642902
12103 0.1209917387716067 -0.9673406383820026
12104 0.1209845446088158 -0.9673726133348121
12105 0.1209771811862064 -0.9674011572118699
12106 0.1209706069434847 -0.9674320844560499
12107 0.1209640604763364 -0.9674637255514175
12108 0.1209573874877846 -0.967496305196199
12109 0.1209505069465053 -0.967528495133501
12110 0.1209436674163616 -0.9675620801332349
12111 0.1209368455704372 -0.9675953135063087
12112 0.1209297585824834 -0.9676277629435452
12113 0.1209224717024902 -0.9676601407589064
12114 0.120914665672486 -0.9676899501044033
12115 0.1209070791563897 -0.9677187964065256
12116 0.1209000998214701 -0.9677477774121062
12117 0.1208933389151373 -0.9677785995277766
12118 0.1208868167043361 -0.9678115437746836
12119 0.1208799602026675 -0.9678435879944314
12120 0.1208732851246694 -0.9678757239514199
12121 0.1208667563892012 -0.9679074730931045
12122 0.1208603068852724 -0.9679397857490453
12123 0.1208534379506352 -0.9679720138131528
12124 0.1208464990333756 -0.9680058938270779
12125 0.1208391018369352 -0.9680378708933201
12126 0.1208316454847521 -0.9680689838014179
12127 0.120824453144899 -0.9680999360945547
12128 0.1208174959390075 -0.9681324255298621
12129 0.1208102539340433 -0.968162609025365
12130 0.1208029574186336 -0.9681925343491875
12131 0.1207960099464153 -0.968224455411326
12132 0.1207892803414741 -0.9682573765029249
12133 0.1207823737751959 -0.9682897287860662
12134 0.1207755794000607 -0.968322381806314
12135 0.1207688740734977 -0.9683555775272387
12136 0.1207615966631765 -0.9683874656074256
12137 0.120753722053823 -0.9684156052958126
12138 0.1207463947981222 -0.9684449719155228
12139 0.1207397152149987 -0.9684742894109566
12140 0.1207331510819965 -0.9685068691179527
12141 0.1207259373367257 -0.9685387421502046
12142 0.1207188483112236 -0.9685710106287288
12143 0.1207120383662563 -0.9686044472736536
12144 0.1207052954210042 -0.9686378065997058
12145 0.1206984919374782 -0.9686708418994579
12146 0.1206917362154592 -0.9687024455422763
12147 0.12068510158175 -0.9687340992632447
12148 0.1206784348906918 -0.9687647082184038
12149 0.1206715477844494 -0.9687962112675835
12150 0.1206640568694825 -0.9688253176007518
12151 0.1206565616441677 -0.9688559612545767
12152 0.1206490576887281 -0.9688875880990616
12153 0.1206414364728012 -0.9689195763501589
12154 0.1206338150780645 -0.9689512710743867
12155 0.1206265290417796 -0.9689839414213782
12156 0.1206195898834339 -0.9690163622533866
12157 0.1206131236477505 -0.9690490586244802
12158 0.1206066499278968 -0.9690795488530745
12159 0.1206003888761258 -0.9691122405471588
12160 0.1205934964023984 -0.9691434198511959
12161 0.1205864966743077 -0.9691749139409914
12162 0.1205793907461842 -0.9692058150604291
12163 0.1205715114703525 -0.9692350650693954
12164 0.1205634587777314 -0.9692657326564174
12165 0.1205560605040979 -0.9692977533818926
12166 0.1205491284250884 -0.9693292335612108
12167 0.1205428283280988 -0.9693607671739183
12168 0.1205366193782115 -0.9693936618772043
12169 0.1205299194648499 -0.9694253104912168
12170 0.1205231924069175 -0.9694577750342304
12171 0.120516425013602 -0.9694903343903484
12172 0.1205091619144689 -0.9695216678693807
12173 0.1205017223569534 -0.9695528167438202
12174 0.1204944920619134 -0.9695851076479997
12175 0.1204869767292583 -0.9696155650683188
12176 0.1204794331143607 -0.9696468394352173
12177 0.1204719724847979 -0.9696774374156749
12178 0.1204646202248839 -0.9697072154935222
12179 0.1204579163143989 -0.9697388601892031
12180 0.1204513265051056 -0.9697710468515467
12181 0.120444856941688 -0.9698042695136423
12182 0.1204380385535672 -0.9698372811239656
12183 0.1204305899577648 -0.969868201462886
12184 0.1204235174887903 -0.9698983231552198
12185 0.1204166679045151 -0.9699290257890567
12186 0.1204097629201844 -0.9699615493059439
12187 0.1204025174063301 -0.9699933336658766
12188 0.1203956357490334 -0.9700266399716065
12189 0.1203885406152115 -0.9700580456976912
12190 0.1203816604589532 -0.9700892532887288
12191 0.1203749500344473 -0.9701203446546333
12192 0.1203684257044414 -0.9701518285918539
12193 0.120361537913819 -0.9701826279945812
12194 0.1203548037008945 -0.9702154618749798
12195 0.1203474328201422 -0.9702465951571648
12196 0.12034030484047 -0.970278925062807
12197 0.1203331568406884 -0.9703119297002941
12198 0.1203255101147456 -0.9703434170223154
12199 0.1203180722031207 -0.9703739804847196
12200 0.1203108007433568 -0.97040385098191
12201 0.1203037078780783 -0.9704357391921208
12202 0.1202967232900625 -0.9704679932040908
12203 0.1202898646338185 -0.9704994130110306
12204 0.1202832375619468 -0.9705318063624727
12205 0.1202764910401418 -0.9705628893692402
12206 0.1202699100659327 -0.9705955119677561
12207 0.1202629877151547 -0.9706278943241181
12208 0.1202557664582602 -0.9706590504095405
12209 0.120248579347324 -0.9706896321548112
12210 0.1202414971466029 -0.9707207989408768
12211 0.1202344719364083 -0.9707539037801996
12212 0.1202272435938677 -0.9707853382728884
12213 0.1202203713649011 -0.9708160695463989
12214 0.1202136775962559 -0.9708458285939847
12215 0.1202070392573424 -0.9708765277073996
12216 0.1202004034049365 -0.9709087043292163
12217 0.1201934981959136 -0.970941475301601
12218 0.1201863452665935 -0.9709739544387017
12219 0.120179146539445 -0.9710075961715244
12220 0.1201717029805008 -0.9710401163449562
12221 0.1201643559833475 -0.9710721743374008
12222 0.1201572775769553 -0.971104210106321
12223 0.1201502914785435 -0.9711356925006326
12224 0.120142959784849 -0.9711658622054816
12225 0.1201358368357952 -0.9711953647924186
12226 0.120129013706774 -0.9712254301168409
12227 0.1201224893181675 -0.9712580793390662
12228 0.1201158752657835 -0.9712913963970691
12229 0.1201091261472049 -0.9713249427555253
12230 0.1201017606204408 -0.971357611981988
12231 0.1200943739339214 -0.9713897578001827
12232 0.1200870685241993 -0.9714202524636326
12233 0.1200795820500952 -0.9714489992298978
12234 0.1200723671695447 -0.9714800276727386
12235 0.1200653923520154 -0.9715117945082423
12236 0.1200586596764117 -0.9715440697945257
12237 0.1200517899309727 -0.9715735473847094
12238 0.120044998890321 -0.9716036232262064
12239 0.1200385677399187 -0.9716368516966738
12240 0.1200320877503818 -0.9716695410120194
12241 0.1200252582554406 -0.9717016616863486
12242 0.1200183111640682 -0.9717355705349945
12243 0.1200114614128888 -0.9717695233107547
12244 0.1200042818396234 -0.9718023441080677
12245 0.1199965256225466 -0.9718319023524106
12246 0.1199887780264088 -0.9718618034939708
12247 0.1199812615129521 -0.9718933306156333
12248 0.1199739370575318 -0.9719252239294181
12249 0.1199665422820466 -0.9719553390534125
12250 0.1199595419679897 -0.9719860206639694
12251 0.1199530653337923 -0.9720188112597108
12252 0.1199462654696038 -0.9720500573256948
12253 0.1199393494307634 -0.9720831640646701
12254 0.1199323857060435 -0.9721151922574391
12255 0.1199256687724005 -0.9721455416319103
12256 0.1199190399856764 -0.9721772804491116
12257 0.1199121719136923 -0.9722087336752782
12258 0.1199051018761014 -0.9722391919790333
12259 0.1198982145330866 -0.9722699019033209
12260 0.1198914538033166 -0.9723025263025644
12261 0.1198846267812174 -0.9723356795800092
12262 0.1198775356090108 -0.9723690536215677
12263 0.1198697031059495 -0.9723995754352477
12264 0.1198617385603726 -0.972428698571447
12265 0.1198543105264845 -0.9724595884965678
12266 0.1198474239457445 -0.9724928923108306
12267 0.1198404339385851 -0.9725247411558264
12268 0.1198339047098485 -0.9725568486201642
12269 0.1198272871761177 -0.9725884682555561
12270 0.1198207308714831 -0.9726195675668716
12271 0.1198140719150655 -0.9726512390314349
12272 0.1198069385438828 -0.9726839202570091
12273 0.1197997379500658 -0.9727159257926143
12274 0.1197924807968191 -0.9727481892107155
12275 0.1197847776519331 -0.9727789121070525
12276 0.1197772080480878 -0.9728112159526806
12277 0.1197695794826932 -0.9728421872833495
12278 0.1197620634919547 -0.9728708480093254
12279 0.119755081431974 -0.9729009273466591
12280 0.11974852707246 -0.9729319847024729
12281 0.1197423653919028 -0.972965025030847
12282 0.1197359065650132 -0.9729973883907432
12283 0.1197289885989069 -0.9730272068418934
12284 0.1197220491723178 -0.9730577937677534
12285 0.1197151857791313 -0.9730906053348626
12286 0.1197083422558078 -0.9731239244713851
12287 0.1197013217431014 -0.9731576173119271
12288 0.1196940459912901 -0.9731896509266487
12289 0.1196867297227223 -0.9732210647451152
12290 0.1196794946797921 -0.9732517564438591
12291 0.1196720580754056 -0.9732824037776264
12292 0.1196647268194087 -0.9733138878208365
12293 0.1196574849176348 -0.973345450075137
12294 0.1196502413593947 -0.9733773671831303
12295 0.11964309907447 -0.9734088256157182
12296 0.1196363210596302 -0.9734405319527374
12297 0.1196294034230711 -0.9734710455760418
12298 0.119622659619566 -0.9735032371047396
12299 0.1196157987999525 -0.9735357812181853
12300 0.1196087155765708 -0.9735685945698406
12301 0.1196015626529446 -0.9735991331576963
12302 0.119594621041117 -0.9736289966012978
12303 0.1195878301265543 -0.9736599048653526
12304 0.1195809211032883 -0.9736922617016226
12305 0.1195739566277015 -0.9737247184252195
12306 0.1195663267590253 -0.9737566463920984
12307 0.1195588209805727 -0.9737875406620501
12308 0.1195514519925574 -0.9738198568526415
12309 0.1195441388791316 -0.9738496837748232
12310 0.1195372461850677 -0.9738796070128339
12311 0.1195305248269509 -0.9739096765417507
12312 0.119523980054936 -0.9739414658468802
12313 0.1195173767741811 -0.973974191663992
12314 0.1195108644485594 -0.9740079242264145
12315 0.1195039518832453 -0.9740410325241489
12316 0.1194965819191768 -0.974073091075998
12317 0.1194890772768863 -0.9741049715388811
12318 0.119481267932624 -0.9741359174887969
12319 0.1194738437433778 -0.974167345780165
12320 0.1194668233712083 -0.9741977889840268
12321 0.1194601479046041 -0.9742302410222068
12322 0.1194536999978996 -0.9742618978027672
12323 0.1194468963187152 -0.974293310405026
12324 0.1194398413469945 -0.9743244304036748
12325 0.1194326604184342 -0.9743555412543253
12326 0.1194255917405059 -0.9743888866659448
12327 0.1194180266460282 -0.9744202933770425
12328 0.1194106762876797 -0.9744509364044989
12329 0.1194036525667437 -0.9744803605624589
12330 0.1193969252121535 -0.9745110171681191
12331 0.1193903627745856 -0.9745432974156852
12332 0.1193836920716694 -0.9745757157271366
12333 0.1193768276499813 -0.9746077906686684
12334 0.1193698381459418 -0.9746387617974451
12335 0.1193630385086128 -0.9746722289051778
12336 0.1193560940609744 -0.9747044924549242
12337 0.1193494536199323 -0.9747379467438724
12338 0.1193423059306827 -0.9747697435938769
12339 0.1193347211377895 -0.9748008734834767
12340 0.1193268826462577 -0.9748309687198188
12341 0.1193191036794007 -0.9748601612161033
12342 0.1193117995729561 -0.9748904549399529
12343 0.1193047434342679 -0.9749214705003653
12344 0.1192980469571016 -0.9749539273141058
12345 0.1192915274394329 -0.9749878146906
12346 0.1192849678372372 -0.9750218675831129
12347 0.1192781683442849 -0.9750542337288121
12348 0.1192713274249609 -0.9750854937127843
12349 0.1192644836019797 -0.9751179036990016
12350 0.1192573703249034 -0.9751500204000075
12351 0.1192501617203351 -0.9751810598764726
12352 0.1192428392988505 -0.9752101378357302
12353 0.1192358030552494 -0.975238544004016
12354 0.1192286599021782 -0.9752691439496616
12355 0.1192214936420162 -0.9753018880134415
12356 0.1192146815565849 -0.9753364662489898
12357 0.1192076346237991 -0.9753683652603824
12358 0.1192008014111258 -0.9754000849147514
12359 0.1191941953524508 -0.9754307016107102
12360 0.1191875407829733 -0.97546163647888
12361 0.1191806920720691 -0.9754937868957608
12362 0.1191731168042561 -0.9755245153006372
12363 0.1191653042264174 -0.9755545039418255
12364 0.1191577410877317 -0.9755856421844731
12365 0.1191506882535105 -0.9756195782632964
12366 0.1191437773790715 -0.9756527279059134
12367 0.1191368667580254 -0.9756848730004352
12368 0.1191302805841218 -0.9757168160691314
12369 0.1191233519915311 -0.9757489435073274
12370 0.1191163346104126 -0.9757801965029482
12371 0.1191093025299105 -0.9758110983255229
12372 0.1191023575287817 -0.9758419531851615
12373 0.1190954305574606 -0.9758740405864941
12374 0.119088306419329 -0.9759062041597918
12375 0.1190807677795759 -0.9759392553955686
12376 0.1190730899036518 -0.9759694605211746
12377 0.1190658747176489 -0.9759988688316972
12378 0.1190589490523728 -0.9760288092262905
12379 0.1190520357945512 -0.97605933313752
12380 0.1190452259683711 -0.9760905256381545
12381 0.11903881257965 -0.9761239508718432
12382 0.119032108681168 -0.976156462281138
12383 0.119024872663196 -0.97618699985265
12384 0.1190180153098632 -0.9762198395870213
12385 0.1190108259474932 -0.9762510307249187
12386 0.1190038820323315 -0.9762845987322215
12387 0.1189966516803426 -0.9763170408773931
12388 0.1189893759315656 -0.9763500407886606
12389 0.1189817770611832 -0.9763790523731317
12390 0.1189748935390119 -0.9764099244356121
12391 0.1189678971859552 -0.9764404498498688
12392 0.1189609975706273 -0.9764711009493222
12393 0.1189541258688966 -0.9765021669839383
12394 0.1189472643411611 -0.9765347655918526
12395 0.1189402262108848 -0.9765679311063309
12396 0.118932936134535 -0.9766004814774867
12397 0.1189258100942093 -0.976633047380129
12398 0.118918797081421 -0.9766652920164182
12399 0.1189112910856709 -0.9766943995571049
12400 0.1189043289887507 -0.9767249369390216
12401 0.1188972672293216 -0.9767564440161117
12402 0.118890238919137 -0.9767884955409539
12403 0.1188834327929426 -0.9768217893251928
12404 0.1188765243190122 -0.9768527920873434
12405 0.1188695894530858 -0.9768835845483861
12406 0.1188624280432655 -0.976914657336751
12407 0.1188554524953873 -0.9769478971360301
12408 0.1188482186983427 -0.9769788142299286
12409 0.1188411921050828 -0.9770086875596405
12410 0.1188341657542092 -0.9770385920632456
12411 0.1188273343739193 -0.9770714074061958
12412 0.1188203932709991 -0.9771021443843561
12413 0.1188134109381864 -0.9771334404778058
12414 0.1188065342452711 -0.9771662297089592
12415 0.11879937425183 -0.977199572052005
12416 0.1187919261794105 -0.9772331712257735
12417 0.1187843171449023 -0.977264680339729
12418 0.1187767348108819 -0.9772948996976597
12419 0.1187696361202329 -0.9773263404535052
12420 0.1187626413933941 -0.97735731918207
12421 0.118755724183117 -0.9773875210775704
12422 0.1187489790837066 -0.9774180039776393
12423 0.1187425922419038 -0.9774501089882495
12424 0.1187360164592473 -0.9774833336614232
12425 0.1187292508364474 -0.977516609015103
12426 0.1187217842217801 -0.9775476939930189
12427 0.1187144692871812 -0.9775806485790001
12428 0.118707566245901 -0.9776130114889678
12429 0.1187004673773792 -0.9776427701890099
12430 0.1186933898566915 -0.9776724434322975
12431 0.118686057362046 -0.9777019321145779
12432 0.1186791447962877 -0.9777350938362723
12433 0.1186722043410675 -0.977767233922398
12434 0.1186653606344992 -0.9777984995729881
12435 0.118658491482045 -0.9778294761101742
12436 0.1186518456572634 -0.9778607615204568
12437 0.1186451501797734 -0.9778926930582272
12438 0.1186383178156008 -0.9779255982067302
12439 0.1186308684403377 -0.977956050515285
12440 0.1186233835054256 -0.9779865127155737
12441 0.1186162729285252 -0.9780195867188543
12442 0.1186091855183265 -0.978052453518928
12443 0.118602474813589 -0.97808660391715
12444 0.118595144394817 -0.978118730198925
12445 0.1185879078043777 -0.9781510302645692
12446 0.1185803218140739 -0.9781813250635316
12447 0.1185732872198698 -0.9782114550033493
12448 0.1185666050484123 -0.9782417763930537
12449 0.1185598140893336 -0.9782728050893442
12450 0.1185530973434542 -0.9783047724742452
12451 0.1185462940756934 -0.9783375967301079
12452 0.1185392815073074 -0.9783700669407279
12453 0.1185321435712773 -0.9784022989874333
12454 0.1185250582504382 -0.9784345066515406
12455 0.1185181837167808 -0.9784670836952433
12456 0.1185109969173032 -0.9784975697745932
12457 0.1185039642366935 -0.9785297031542852
12458 0.1184969091157331 -0.978559266722411
12459 0.1184899090682679 -0.9785890015395428
12460 0.1184831615743047 -0.9786203876044158
12461 0.1184765835021737 -0.9786528676180579
12462 0.1184697154614793 -0.978684513266234
12463 0.1184625429671244 -0.978715692724986
12464 0.1184555316177718 -0.978748359384922
12465 0.1184483345776551 -0.9787799831454078
12466 0.1184413164544659 -0.9788119433092777
12467 0.1184344026506841 -0.9788440282049449
12468 0.1184275386266977 -0.9788771883784959
12469 0.1184203737042627 -0.9789094084668712
12470 0.1184131775780147 -0.9789406691968924
12471 0.1184061371670021 -0.9789720176168747
12472 0.1183992221871287 -0.9790038533665887
12473 0.1183924304781261 -0.9790363763149279
12474 0.1183853336288188 -0.9790683694230953
12475 0.1183779666579505 -0.9791003275071736
12476 0.1183703229057836 -0.9791296504499947
12477 0.1183630725553816 -0.9791600358361611
12478 0.1183564204291366 -0.9791933298872805
12479 0.1183494570314663 -0.9792262696399574
12480 0.1183422782898965 -0.9792575987726155
12481 0.1183354683069642 -0.9792888935173015
12482 0.1183290182211302 -0.9793207625160164
12483 0.118322480902361 -0.9793509158364523
12484 0.1183160095349928 -0.9793817059754515
12485 0.1183094915169744 -0.9794148274510065
12486 0.1183023696106337 -0.9794470064734593
12487 0.1182954281990181 -0.9794812254868207
12488 0.1182876906902914 -0.9795116202469474
12489 0.1182799636938927 -0.9795413336958549
12490 0.1182729782320687 -0.9795721362909254
12491 0.1182663305342311 -0.9796047347937668
12492 0.1182594309245976 -0.9796361273610765
12493 0.1182526198717852 -0.9796693582705098
12494 0.1182455705666298 -0.9797013074279277
12495 0.1182386546271778 -0.9797340862358428
12496 0.1182313115508141 -0.9797661216082299
12497 0.1182242398580676 -0.9797994863701615
12498 0.1182167477366372 -0.9798298550509665
12499 0.1182097076967486 -0.9798607890598426
12500 0.1182025436580311 -0.9798916240966384
12501 0.1181957228091748 -0.979923204874929
12502 0.1181886230978809 -0.9799525981917936
12503 0.1181818740221891 -0.9799837642459813
12504 0.1181753223500439 -0.9800161017608503
12505 0.1181686445136206 -0.9800496330647501
12506 0.1181617579850846 -0.9800829458053723
12507 0.1181549338499242 -0.9801165950481934
12508 0.1181480195255824 -0.9801492002407435
12509 0.1181406970434469 -0.980178677773603
12510 0.1181333963015233 -0.9802098276383879
12511 0.1181262246497444 -0.9802414210325882
12512 0.1181189538884216 -0.9802725675123576
12513 0.1181117949402846 -0.9803025355511207
12514 0.1181044755284775 -0.9803327562668462
12515 0.1180974407354597 -0.9803646639841036
