"report-file-0"
"Iteration" "drag_NACA4412_AOA-15.5_journal etc.."
1412 0.1715571817813298 -0.4450000404352797
1413 0.1714268377883142 -0.4443384115436727
1414 0.1712960823274007 -0.4436753767226657
1415 0.171165047413111 -0.4430120541882955
1416 0.1710338972141108 -0.4423486445482673
1417 0.1709023087450993 -0.4416857351640285
1418 0.1707700249948067 -0.4410196410969522
1419 0.1706376162232464 -0.4403523408231674
1420 0.1705051046522311 -0.4396846782862775
1421 0.1703725104868731 -0.4390173953507162
1422 0.1702397620294024 -0.438349323456653
1423 0.1701068755537513 -0.4376832159880191
1424 0.1699732153666169 -0.4370134519889523
1425 0.1698394262634308 -0.4363439121739028
1426 0.1697053288751708 -0.4356744084466199
1427 0.16957084913174 -0.4350037611153395
1428 0.1694361982181248 -0.4343325979976901
1429 0.1693013999376088 -0.4336606124287313
1430 0.1691661442062403 -0.4329887004332845
1431 0.1690306124375865 -0.4323178535007886
1432 0.1688944224176357 -0.4316431397097079
1433 0.168758328008816 -0.4309680139075451
1434 0.1686221092400378 -0.4302924350974375
1435 0.1684861083239962 -0.4296184298184322
1436 0.1683491819544241 -0.4289426970498684
1437 0.168211842507793 -0.4282662467045402
1438 0.1680742481304573 -0.4275891019952712
1439 0.1679365451032732 -0.4269126681176706
1440 0.1677981482100587 -0.4262331912276856
1441 0.1676597170832424 -0.4255537596642493
1442 0.1675212409721791 -0.4248748918210482
1443 0.1673821887848674 -0.4241943812939278
1444 0.1672430874799051 -0.4235135606110587
1445 0.1671038644381954 -0.4228331048284941
1446 0.1669644549994 -0.4221524692505057
1447 0.1668249103842248 -0.4214722515278173
1448 0.1666852909882813 -0.4207924411535699
1449 0.1665456480064272 -0.4201127900451225
1450 0.1664055515715396 -0.4194318061117996
1451 0.1662654791254247 -0.418751261209393
1452 0.1661254451768219 -0.418071219592265
1453 0.1659854451110128 -0.4173925257167068
1454 0.1658456675411679 -0.4167143961003494
1455 0.1657060002050335 -0.4160367840693947
1456 0.1655661784745258 -0.415359987871222
1457 0.1654263944873773 -0.4146843275462812
1458 0.1652867872221745 -0.414010170545197
1459 0.1651474058289327 -0.4133360430724662
1460 0.1650085594540239 -0.4126635154277049
1461 0.1648703959023888 -0.4119941794119023
1462 0.1647317974577709 -0.4113259237182609
1463 0.1645931316874605 -0.4106568865577526
1464 0.1644550195848203 -0.4099893263334902
1465 0.164317196399136 -0.4093242814358407
1466 0.1641793277018352 -0.4086595697332637
1467 0.1640416413421361 -0.4079958667655321
1468 0.1639040779743121 -0.4073340925408713
1469 0.1637665622010262 -0.4066738268311828
1470 0.1636290257001434 -0.4060144007855629
1471 0.1634916523394423 -0.4053559387451979
1472 0.1633544335426572 -0.4046985499183621
1473 0.1632470723445535 -0.4041343253263425
1474 0.1631027444415461 -0.4034585411728515
1475 0.1629600870296767 -0.4027903521775674
1476 0.1628177890866998 -0.4021222485023861
1477 0.1626763553264908 -0.4014569184504074
1478 0.1625355118090707 -0.4007940135808468
1479 0.1623951670504369 -0.4001330180868613
1480 0.1622555871901444 -0.3994745457887295
1481 0.162116830963782 -0.3988191980221651
1482 0.1619786789280993 -0.3981659867174933
1483 0.1618701952355347 -0.3976049423768889
1484 0.1617262747453133 -0.3969362813848917
1485 0.1615843661269633 -0.3962752342873062
1486 0.1614734262922353 -0.3957095770539097
1487 0.1613261901168875 -0.395035804979976
1488 0.1612119079653595 -0.3944645317766483
1489 0.1610604578381467 -0.3937806649549399
1490 0.1609437942389504 -0.3932018327672242
1491 0.1607900455219764 -0.3925135986409262
1492 0.1606719556331347 -0.3919327558271112
1493 0.160516658328053 -0.3912403964214609
1494 0.1603981225998241 -0.3906574816425583
1495 0.1602428761505446 -0.3899656272890758
1496 0.1600924983451187 -0.3892898996045043
1497 0.1599762126788591 -0.3887151235036698
1498 0.1598253887565888 -0.3880355696447496
1499 0.1597096937586017 -0.3874635661062141
1500 0.159559838355943 -0.3867895085381303
1501 0.1594447220100926 -0.3862211247015377
1502 0.1592954265509624 -0.3855529837439847
1503 0.1591803783686805 -0.3849892849196177
1504 0.159031816702755 -0.3843253860196163
1505 0.1588883215824017 -0.3836769105743392
1506 0.1587773430480727 -0.3831255150063715
1507 0.1586338566983622 -0.3824777815903712
1508 0.1584929901537027 -0.3818405585255754
1509 0.1583834385787181 -0.3812982163191659
1510 0.158242839071137 -0.3806630890512941
1511 0.1581063779302212 -0.3800407546726951
1512 0.1580006419326909 -0.379512589173323
1513 0.1578645377830902 -0.3788939644981722
1514 0.1577317018264055 -0.3782889083793813
1515 0.1576271271833108 -0.3777697811092849
1516 0.1574922269353151 -0.3771592987734769
1517 0.1573605498435721 -0.3765607686273447
1518 0.1572570135876426 -0.3760477754027933
1519 0.1571232896441571 -0.3754447898657564
1520 0.1569927494002077 -0.374853803287367
1521 0.1568895647589918 -0.3743464570267285
1522 0.1567567348029242 -0.3737507193117191
1523 0.1566268584016112 -0.3731656758470539
1524 0.1565244953713162 -0.3726656215744397
1525 0.1563925643127808 -0.37207910819886
1526 0.1562637364239125 -0.3715032864253465
1527 0.1561373730712913 -0.3709351870021036
1528 0.1560371429882562 -0.3704473680732128
1529 0.1559086285478234 -0.3698755687029145
1530 0.1557829791533285 -0.3693133941780543
1531 0.1556833132233517 -0.3688312712865744
1532 0.1555557381021588 -0.3682661704766631
1533 0.1554308507328186 -0.3677106275022923
1534 0.1553078485775704 -0.3671601039793412
1535 0.1551868432661308 -0.3666161928358977
1536 0.1550902951251305 -0.3661475684874523
1537 0.1549672243492148 -0.3656015023629605
1538 0.1548466468350352 -0.3650643658057483
1539 0.1547279551588134 -0.3645340442301714
1540 0.1546108501515629 -0.3640100184934335
1541 0.1545161117747271 -0.3635556415573258
1542 0.1543966140438036 -0.3630265493451556
1543 0.1542791395574318 -0.3625044334113954
1544 0.1541632866931031 -0.3619878802670893
1545 0.1540696442629891 -0.3615398768229796
1546 0.1539515587667545 -0.3610188587602613
1547 0.1538352900478581 -0.3605053831459358
1548 0.153720660707356 -0.3599978120757316
1549 0.1536278563345573 -0.3595574790140353
1550 0.1535115435478096 -0.359047340598085
1551 0.1533973503109241 -0.3585452924286181
1552 0.1532851113996731 -0.3580488971565336
1553 0.1531740700529123 -0.357557983384047
1554 0.1530835990986367 -0.3571307610810879
1555 0.1529708845047651 -0.3566377398464974
1556 0.1528599590684276 -0.356151548689582
1557 0.1527505043818818 -0.3556705652628788
1558 0.1526421364842202 -0.3551948094056867
1559 0.1525348891560142 -0.3547236000383588
1560 0.1524290226547236 -0.3542573265733722
1561 0.152324572427382 -0.3537960708766142
1562 0.1522214876630916 -0.3533401350253952
1563 0.1521198039859769 -0.3528905119793813
1564 0.1520188481312464 -0.3524459933855175
1565 0.1519185899472084 -0.3520045341250602
1566 0.1518192437117668 -0.3515669800694259
1567 0.1517206770510701 -0.3511331616119215
1568 0.1516228369431472 -0.3507037840997618
1569 0.151525392621605 -0.3502764161902564
1570 0.1514286925630518 -0.3498524362106157
1571 0.1513326932421175 -0.3494327127459179
1572 0.1512373997499628 -0.3490165998951393
1573 0.1511427738977593 -0.348604122653352
1574 0.1510488089033211 -0.3481952089911362
1575 0.1509555204387952 -0.3477900485791318
1576 0.1508629353267703 -0.3473885562456837
1577 0.1507708295052781 -0.3469897588685327
1578 0.1506792982139154 -0.3465941260912625
1579 0.1505883956377737 -0.3461999987067669
1580 0.1504980290191861 -0.3458090598227522
1581 0.1504081954934229 -0.3454213966363648
1582 0.1503188856651887 -0.3450370607511513
1583 0.1502301206032649 -0.3446556251500242
1584 0.1501420560131363 -0.3442772577728936
1585 0.1500546698322533 -0.3439026061031133
1586 0.1499678989006998 -0.3435307166694052
1587 0.1498817527006402 -0.3431623733088968
1588 0.1497963102806794 -0.3427969054473525
1589 0.1497109825417498 -0.3424338681872302
1590 0.1496258633092699 -0.3420730193551407
1591 0.1495410774555821 -0.3417150546733762
1592 0.1494567982446363 -0.3413597567367426
1593 0.1493733121880672 -0.3410072250520818
1594 0.1492903397110982 -0.3406575368070704
1595 0.1492079234549229 -0.3403111358465302
1596 0.1491261481038052 -0.339967249262754
1597 0.1490450570154663 -0.3396261287415965
1598 0.1489646844495555 -0.3392882762102894
1599 0.1488850992094536 -0.3389537823524215
1600 0.1488060454271614 -0.3386230401890317
1601 0.1487273081868005 -0.3382956061032937
1602 0.1486491046624689 -0.3379715345523045
1603 0.1485713832829603 -0.337648874629933
1604 0.1484945814499733 -0.3373298704653256
1605 0.1484185977027497 -0.3370145089580311
1606 0.1483434303813835 -0.3367030054269498
1607 0.1482681204471541 -0.3363925063499004
1608 0.1481937833367657 -0.3360858385699347
1609 0.1481203371043988 -0.3357834412589664
1610 0.1480476935102236 -0.3354848174772131
1611 0.1479757898077465 -0.3351898737091558
1612 0.147904578965202 -0.3348988219915886
1613 0.1478342275799426 -0.3346122861377122
1614 0.1477644764198286 -0.3343287063582331
1615 0.1476955794580704 -0.3340489913009486
1616 0.1476274954067173 -0.3337737561686345
1617 0.1475597841404282 -0.3334992062227307
1618 0.1474931523889838 -0.3332284725777974
1619 0.1474273583992987 -0.3329619162719786
1620 0.1473621201887348 -0.3326992166551201
1621 0.1472973916279334 -0.332439693306192
1622 0.1472335866238097 -0.3321842476976732
1623 0.1471706885517342 -0.3319332457747496
1624 0.1471087019246944 -0.3316866234160453
1625 0.1470478907471249 -0.3314460903669828
1626 0.1469873339926459 -0.3312070068498315
1627 0.1469276414862746 -0.3309718334708377
1628 0.1468685560227113 -0.3307400445448068
1629 0.1468099945941407 -0.3305105095271889
1630 0.1467522346923764 -0.3302844715308589
1631 0.1466949785469605 -0.3300623689707124
1632 0.1466386911318623 -0.3298431065316432
1633 0.1465828389760859 -0.3296272952263431
1634 0.1465277896989803 -0.3294169968882701
1635 0.146473181194324 -0.3292076905058474
1636 0.1464197239102822 -0.3290019244427236
1637 0.1463672549055392 -0.3288008099830364
1638 0.1463156853537176 -0.3286037489781462
1639 0.1462649146692616 -0.3284125439380844
1640 0.1462143971717808 -0.3282224915413801
1641 0.1461647668856865 -0.3280365837367876
1642 0.1461156494242081 -0.3278527794626233
1643 0.1460673193730182 -0.3276723747140001
1644 0.1460196493323541 -0.3274949361384657
1645 0.1459728289584163 -0.3273227492937859
1646 0.1459262823862332 -0.3271513699101812
1647 0.1458807843547476 -0.326983549599331
1648 0.1458361017863649 -0.3268201433522499
1649 0.1457921430317609 -0.3266607164161492
1650 0.1457492258311358 -0.3265054854939312
1651 0.1457069454684184 -0.3263542539821712
1652 0.1456655640143343 -0.3262062635799903
1653 0.145624431429169 -0.3260616767753592
1654 0.1455833887391015 -0.3259187532608383
1655 0.1455430469102575 -0.3257790888589364
1656 0.1455035327237252 -0.3256428211481684
1657 0.1454648683447848 -0.3255099201856505
1658 0.145426964563393 -0.3253803498285449
1659 0.1453897583356565 -0.3252544178492488
1660 0.1453533535327478 -0.325131615083528
1661 0.1453178478401446 -0.3250124045003951
1662 0.1452833082771691 -0.3248974261992906
1663 0.1452499055298425 -0.3247865758268897
1664 0.1452169089801357 -0.3246793074128476
1665 0.1451844679294148 -0.3245755638618775
1666 0.1451527502398652 -0.3244752060671611
1667 0.1451219402756789 -0.3243782302499212
1668 0.1450917322833247 -0.3242847142142918
1669 0.1450623121727389 -0.3241949851230458
1670 0.1450335401669993 -0.3241077907510513
1671 0.1450056988885284 -0.3240240771899015
1672 0.1449788610707652 -0.3239443158816967
1673 0.1449531866994662 -0.323868737317319
1674 0.1449279000028441 -0.3237967401752207
1675 0.1449032423411696 -0.32372868206935
1676 0.1448792790888544 -0.3236642825840393
1677 0.1448562504855996 -0.3236028816786754
1678 0.1448337915792686 -0.3235453292666826
1679 0.1448120869718967 -0.3234914790735995
1680 0.1447911480721172 -0.323440910043836
1681 0.1447709692952106 -0.3233935931346424
1682 0.1447516930818119 -0.3233497900591386
1683 0.1447336039717042 -0.3233104895034251
1684 0.1447158384873925 -0.3232739377594824
1685 0.1446988661136349 -0.3232411986843217
1686 0.1446825907419429 -0.3232119082264922
1687 0.1446670376807462 -0.3231864215202673
1688 0.1446523484909002 -0.3231639261908849
1689 0.1446382522013304 -0.3231452294346112
1690 0.1446249466412955 -0.3231318383983933
1691 0.1446119482812929 -0.3231189264502756
1692 0.1446000538675576 -0.3231091810754697
1693 0.1445890320383721 -0.3231030451141984
1694 0.1445789403198942 -0.323100783516807
1695 0.1445693896493376 -0.3231026086109818
1696 0.1445604268230807 -0.3231078368947016
1697 0.1445520532371767 -0.3231163253927581
1698 0.1445443999925032 -0.3231275614136693
1699 0.1445373570688011 -0.3231424269423056
1700 0.1445308525502974 -0.3231604347928352
1701 0.1445248903896578 -0.3231816681093755
1702 0.1445194371596425 -0.3232047043457095
1703 0.1445146714059782 -0.3232303604255042
1704 0.1445107006631716 -0.3232590141498486
1705 0.1445075510299394 -0.3232919458081588
1706 0.1445049145203839 -0.3233285818993541
1707 0.1445025138210837 -0.3233653352230973
1708 0.1445009244399207 -0.3234048691201698
1709 0.1445000411395985 -0.3234486167977822
1710 0.1444998706659368 -0.3234962474909446
1711 0.1445001160423883 -0.3235464430373371
1712 0.1445009635051598 -0.3235991283925679
1713 0.1445025809748687 -0.3236549766433694
1714 0.1445049358810892 -0.3237139408943627
1715 0.1445083929665204 -0.3237779082519185
1716 0.1445125112625789 -0.3238446482957813
1717 0.144517507954227 -0.3239151356226062
1718 0.1445228514897252 -0.3239883754498937
1719 0.1445288057594595 -0.3240646082634111
1720 0.1445355561962512 -0.324144583901431
1721 0.1445430537011869 -0.3242283027584719
1722 0.144551257741336 -0.3243148487902937
1723 0.1445600877126963 -0.324404096066542
1724 0.1445695280596188 -0.3244960853190185
1725 0.1445796366859548 -0.3245906465998986
1726 0.1445906251794389 -0.3246884590106165
1727 0.144602355110721 -0.3247898247905507
1728 0.1446148457174646 -0.324894729131208
1729 0.1446279974301474 -0.3250045510438452
1730 0.1446313882306237 -0.3250843018771991
1731 0.1446485484905765 -0.3252082956183439
1732 0.1446538032873072 -0.3252948673874277
1733 0.1446747935865394 -0.3254317969414669
1734 0.1446949424442502 -0.3255664880120049
1735 0.1447023184499237 -0.3256622066235259
1736 0.1447260104411167 -0.3258096571419952
1737 0.1447482256670224 -0.3259536342425639
1738 0.1447576021354428 -0.3260576099537327
1739 0.1447829882287385 -0.3262138137938322
1740 0.1448070731557953 -0.3263672639220058
1741 0.1448304421642869 -0.3265209078428089
1742 0.1448408324257201 -0.326634276714275
1743 0.1448670421340715 -0.3267990804469342
1744 0.1448917259879744 -0.3269601794881007
1745 0.1449155817181714 -0.3271200056373554
1746 0.1449389810449911 -0.3272791339862815
1747 0.1449620045061107 -0.3274385171194648
1748 0.1449847551173341 -0.3275981401986979
1749 0.145007420939592 -0.3277582290413331
1750 0.1450302645076753 -0.3279193984694842
1751 0.1450534260058447 -0.328082416533233
1752 0.1450770892958983 -0.3282477378823448
1753 0.1451013086807617 -0.3284166569572556
1754 0.1451256950564891 -0.3285870425294698
1755 0.1451506112926751 -0.3287604372486736
1756 0.1451757913706882 -0.3289333382642973
1757 0.1452018732463293 -0.3291088222973803
1758 0.1452286088428655 -0.3292873109532118
1759 0.1452559778544434 -0.3294686432784768
1760 0.1452837690663203 -0.3296534179044384
1761 0.1453118351417109 -0.3298385574655533
1762 0.1453408040438921 -0.3300264310852459
1763 0.1453704997698281 -0.3302172392976119
1764 0.1454007832002063 -0.330410958600804
1765 0.1454318688164832 -0.3306077747620386
1766 0.1454632110882861 -0.3308067695150196
1767 0.1454950061083569 -0.3310083322872622
1768 0.1455272636304779 -0.3312118018239161
1769 0.1455599617086632 -0.3314175561457365
1770 0.1455936441383346 -0.3316260748125788
1771 0.145627293856212 -0.3318361365817932
1772 0.1456611050737615 -0.3320479364925947
1773 0.1456953429959141 -0.3322629941903637
1774 0.1457297153006007 -0.3324777631094786
1775 0.1457648191075003 -0.3326947826708225
1776 0.1458007773083621 -0.3329146546867932
1777 0.1458366880771336 -0.3331366759630568
1778 0.1458728923521097 -0.3333605315116573
1779 0.1459094841312333 -0.3335866540825522
1780 0.1459465607734297 -0.3338149992130778
1781 0.1459841902591124 -0.3340449653428673
1782 0.1460219156100794 -0.3342769566971481
1783 0.1460599809896387 -0.3345113453140274
1784 0.1460984653328359 -0.3347474784547946
1785 0.1461374347736922 -0.3349855840611233
1786 0.1461769643162031 -0.335225912113886
1787 0.1462172648243258 -0.3354695285101154
1788 0.1462576630764864 -0.3357147566600571
1789 0.1462984179722724 -0.3359616784447755
1790 0.1463396001849546 -0.3362103547443522
1791 0.1463812159846962 -0.3364608183604589
1792 0.1464085648268095 -0.3366669716292376
1793 0.1464554460539893 -0.336933192648161
1794 0.1465016506501304 -0.3371984958740371
1795 0.146531972680775 -0.337415206015223
1796 0.1465826963557793 -0.3376949341494929
1797 0.146632359019381 -0.3379723421867341
1798 0.1466814853118805 -0.3382496707630074
1799 0.1467144494829287 -0.3384771161807947
1800 0.1467674950491824 -0.3387678528580111
1801 0.1468188626230564 -0.3390547847708137
1802 0.1468530146634487 -0.3392889516022445
1803 0.1469073515108898 -0.3395856575401739
1804 0.1469600525695383 -0.3398774845787208
1805 0.147011450642745 -0.340166982206294
1806 0.1470457900360618 -0.3404047552976099
1807 0.1471001497841633 -0.3407042317756727
1808 0.1471527512487043 -0.3409987291163507
1809 0.147204712863743 -0.3412923295011072
1810 0.1472560926569337 -0.3415849349058228
1811 0.1472906878389145 -0.3418269550471259
1812 0.1473448059445514 -0.3421286222938906
1813 0.1473973121804716 -0.3424257838336482
1814 0.1474488986027827 -0.3427214039219126
1815 0.1474996828147117 -0.3430145165826389
1816 0.1475502979506634 -0.3433062805205927
1817 0.1476004218940349 -0.3435974891758791
1818 0.1476501518255451 -0.3438899492598689
1819 0.1476992094882777 -0.3441794146115503
1820 0.1477485605740934 -0.3444691644595727
1821 0.1477981517828863 -0.3447601393123349
1822 0.1478483410125075 -0.3450535046574339
1823 0.1478980864869373 -0.345346124853556
1824 0.1479480425433001 -0.3456393577271559
1825 0.1479982561935343 -0.3459339901804016
1826 0.148048693064804 -0.3462288828812782
1827 0.1480995323398928 -0.346524992085608
1828 0.1481509697327927 -0.3468219957689631
1829 0.1482025049683802 -0.3471205685904442
1830 0.1482543521429578 -0.3474209689334781
1831 0.1483065470275779 -0.3477223382292083
1832 0.1483593004272282 -0.3480251009089242
1833 0.1484126503300873 -0.348329558657533
1834 0.1484667032420929 -0.3486362537989033
1835 0.148521165810396 -0.3489442615746434
1836 0.1485756670939211 -0.3492538925229377
1837 0.1486303776858954 -0.3495649114880634
1838 0.1486853226744904 -0.3498769598353521
1839 0.1487405458195987 -0.3501902955522178
1840 0.1487962162819824 -0.3505043440600472
1841 0.1488519874336852 -0.3508194628702774
1842 0.1489080354264578 -0.3511360608716121
1843 0.1489642653235821 -0.3514528644760726
1844 0.1490208298772407 -0.3517701141563286
1845 0.1490777439076938 -0.3520885947200743
1846 0.1491352689940101 -0.3524086539662173
1847 0.1491925601717354 -0.3527292617743856
1848 0.1492498670673369 -0.3530504143958159
1849 0.1493071695640333 -0.3533720744575909
1850 0.1493644873564114 -0.3536941799181585
1851 0.1494219912128265 -0.3540163264973609
1852 0.1494794045605774 -0.3543387583197346
1853 0.1495369351806898 -0.3546628679031995
1854 0.1495941320433672 -0.3549842663047156
1855 0.1496517098362588 -0.3553058346519434
1856 0.1497095668390686 -0.3556280196265975
1857 0.149767806598278 -0.3559527126991434
1858 0.149825382979432 -0.3562753680382443
1859 0.1498830798609821 -0.3565982695730086
1860 0.1499407019967619 -0.3569206221151147
1861 0.1499984169922624 -0.357243374300102
1862 0.1500563437954244 -0.3575656899237181
1863 0.1501141048039368 -0.3578884456933154
1864 0.1501720703994614 -0.3582122298386336
1865 0.150229779182642 -0.3585348827916702
1866 0.1502875432072638 -0.358857279087792
1867 0.1503454214212223 -0.3591800782028123
1868 0.1504037019415035 -0.359503249386442
1869 0.1504616354035646 -0.3598261871018085
1870 0.1505193644742127 -0.3601489730340808
1871 0.1505770677273479 -0.3604716795829222
1872 0.1506348677662975 -0.3607943771153244
1873 0.1506929181613816 -0.3611172791388607
1874 0.15075117167939 -0.3614400866990922
1875 0.1508094032905871 -0.3617633185018172
1876 0.1508676629039643 -0.3620866288229737
1877 0.1509260863260512 -0.3624100690744496
1878 0.1509847698608134 -0.3627337831912365
1879 0.15104370513751 -0.3630582830822861
1880 0.1511030078012842 -0.363384447399605
1881 0.1511620166469426 -0.3637102146188861
1882 0.1512212090377335 -0.3640365565853603
1883 0.1512803965315645 -0.3643617946318445
1884 0.1513399555287669 -0.3646872596739825
1885 0.1513997414510881 -0.3650135968303775
1886 0.1514595887478052 -0.3653402526545233
1887 0.1515195250171058 -0.3656671686323785
1888 0.1515797143395872 -0.3659946570333252
1889 0.1516400409606759 -0.3663226633740137
1890 0.1517004309797238 -0.3666509569156441
1891 0.1517609229034775 -0.3669799491542066
1892 0.1518215817371934 -0.3673089826628105
1893 0.1518821716490817 -0.367638213653345
1894 0.1519423027238753 -0.3679659217115996
1895 0.1520027081982443 -0.3682940355239221
1896 0.1520632825475913 -0.3686224680831622
1897 0.1521241508706535 -0.3689507065761235
1898 0.1521849531102297 -0.3692789301204472
1899 0.1522458080189003 -0.3696076932135424
1900 0.1523065340799975 -0.3699350127236476
1901 0.1523674199125304 -0.3702619085095664
1902 0.1524284769114529 -0.370588801540565
1903 0.1524898915149902 -0.3709169325135536
1904 0.1525508665163074 -0.3712445031254699
1905 0.1526115642018351 -0.3715703873040894
1906 0.1526721545962199 -0.3718953748843216
1907 0.1527326662091815 -0.3722200277072061
1908 0.1527930919995969 -0.3725443551023496
1909 0.1528535918781718 -0.3728676150257355
1910 0.1529136472864387 -0.3731902525437505
1911 0.1529734679613875 -0.3735127757563393
1912 0.1530329628328758 -0.3738330836296805
1913 0.1530925058180204 -0.3741526040706409
1914 0.1531520950083503 -0.3744712953086282
1915 0.153211835536986 -0.3747898745993606
1916 0.1532711672254066 -0.3751092676309898
1917 0.1533299362829879 -0.3754255506259973
1918 0.1533889871746826 -0.3757411835233858
1919 0.153447612395173 -0.3760563751417931
1920 0.1535061713620174 -0.376370620306948
1921 0.153564461193817 -0.3766842111060584
1922 0.1536225877840638 -0.3769967625861508
1923 0.1536806215910414 -0.3773086754225477
1924 0.1537387501764689 -0.3776190161483723
1925 0.1537965414418109 -0.3779283170286313
1926 0.1538540373538115 -0.3782367936858953
1927 0.1539112467632142 -0.3785442319836696
1928 0.1539683372678936 -0.3788502344652003
1929 0.1540255033811096 -0.3791556292189407
1930 0.1540827607124684 -0.3794606058751371
1931 0.154139899646385 -0.3797656509087478
1932 0.1541967615059142 -0.3800701701444431
1933 0.1542533450356984 -0.3803733351335855
1934 0.1543097774370901 -0.3806750702926663
1935 0.1543660039060735 -0.3809756645447096
1936 0.1544220325562164 -0.3812754905566078
1937 0.1544779471567128 -0.3815734271985092
1938 0.1545334858869146 -0.3818701660097237
1939 0.1545887854964423 -0.3821664014879082
1940 0.1546438321978291 -0.3824609027360365
1941 0.1546988366237565 -0.3827543346386595
1942 0.1547538016337936 -0.3830469861144352
1943 0.1548088775430871 -0.3833393348980412
1944 0.1548637078919697 -0.38363086705033
1945 0.154918135987863 -0.3839210626717917
1946 0.1549722739934512 -0.3842100004489868
1947 0.1550261218379563 -0.3844976855958777
1948 0.1550797003273146 -0.3847839548975114
1949 0.1551330772024771 -0.3850688758627887
1950 0.1551862333242782 -0.3853523329659853
1951 0.1552391032272515 -0.3856347383172422
1952 0.1552916800780158 -0.3859149293128508
1953 0.1553442444152988 -0.3861940407215369
1954 0.1553968111518769 -0.3864721415761812
1955 0.1554492589383705 -0.3867494402768674
1956 0.1555016502592446 -0.3870275124771694
1957 0.1555531995896779 -0.3873021163656261
1958 0.1556045961281327 -0.3875754927951459
1959 0.1556556135228072 -0.387846722450424
1960 0.1557063800017765 -0.3881162954070551
1961 0.1557569282760952 -0.3883845063340117
1962 0.1558072169802711 -0.3886511371100527
1963 0.1558571284809238 -0.388915762297038
1964 0.1559069068838772 -0.38917885434526
1965 0.1559564743865074 -0.3894408236919473
1966 0.1560057516830842 -0.3897013918379672
1967 0.1560547633298032 -0.3899610827930528
1968 0.1561037392027544 -0.390219088478901
1969 0.156152030762887 -0.3904754980754565
1970 0.1561998160629823 -0.3907299194722216
1971 0.1562472261216968 -0.3909823089474247
1972 0.1562943394530298 -0.3912325703017267
1973 0.1563412030252987 -0.3914808051401499
1974 0.1563876586298236 -0.3917271504968327
1975 0.1564336917952617 -0.3919713404816345
1976 0.1564793709435077 -0.3922133743031007
1977 0.1565247721798621 -0.3924536342035269
1978 0.1565699343448087 -0.3926926092524972
1979 0.1566150071206537 -0.3929300431113505
1980 0.1566592713006634 -0.393165438004227
1981 0.1567030729283958 -0.3933988053150428
1982 0.1567465099174154 -0.3936301696446528
1983 0.1567897877896412 -0.3938592425325316
1984 0.1568325369987687 -0.3940862396531014
1985 0.1568748395935437 -0.394311551450913
1986 0.1569167575136711 -0.3945349097201066
1987 0.1569583555391914 -0.3947561912444786
1988 0.1569998256394414 -0.3949759775027363
1989 0.1570414381227876 -0.3951956577874191
1990 0.1570821702132758 -0.3954134535980763
1991 0.1571222636590768 -0.3956266658129406
1992 0.1571623530557686 -0.3958380840293366
1993 0.1572022199820935 -0.396048210007779
1994 0.1572418288912029 -0.3962569857514601
1995 0.1572812434360537 -0.3964652930578643
1996 0.1573198815400859 -0.3966692922581659
1997 0.1573584805603332 -0.3968720454384586
1998 0.1573969048622231 -0.3970737776564502
1999 0.1574350322336611 -0.3972741846969952
2000 0.157472772558648 -0.3974729907498197
2001 0.1575102518491288 -0.3976704570041885
2002 0.1575474013133837 -0.3978662427051579
2003 0.1575841459306846 -0.3980598013894738
2004 0.1576205914501096 -0.3982510180430905
2005 0.157656686635791 -0.3984402497035959
2006 0.1576924679678306 -0.3986280872612413
2007 0.1577280021023406 -0.3988133171779496
2008 0.1577632250989353 -0.3989966131760256
2009 0.1577979994404164 -0.3991785022009756
2010 0.1578322991627326 -0.3993582297269941
2011 0.157866263991716 -0.3995357369485397
2012 0.1578999203713353 -0.3997111261150391
2013 0.1579334630380408 -0.3998850392948583
2014 0.1579668397884158 -0.4000574034213868
2015 0.1579998964942574 -0.4002299490482599
2016 0.1580322143246514 -0.4003982488726951
2017 0.1580643224105354 -0.400564981337137
2018 0.1580960511442938 -0.4007294344691456
2019 0.1581274394344391 -0.4008918177358321
2020 0.1581581722144939 -0.4010513816687406
2021 0.1581886358992652 -0.4012093343970631
2022 0.1582188357132279 -0.4013653884009939
2023 0.1582486331773616 -0.4015191531645686
2024 0.1582781683672308 -0.4016708200480207
2025 0.1583073653248973 -0.4018206784376017
2026 0.1583361496157006 -0.4019685688176309
2027 0.1583645315473683 -0.402114799533458
2028 0.1583926643901415 -0.4022603891160934
2029 0.1584201284033489 -0.4024038361925117
2030 0.1584468625635547 -0.4025424849643192
2031 0.1584734647029768 -0.4026794133163371
2032 0.1584997624911208 -0.4028149014410802
2033 0.1585255749699385 -0.4029476691795462
2034 0.1585510825073989 -0.4030779709992793
2035 0.1585761306163051 -0.4032058442925661
2036 0.1586007450666075 -0.4033314887763938
2037 0.1586249784847719 -0.4034553156895905
2038 0.158648836092954 -0.403577256314721
2039 0.1586723059602253 -0.4036975134258501
2040 0.1586954831601982 -0.4038168034161115
2041 0.1587181548570323 -0.4039350799230384
2042 0.1587401158912812 -0.4040486250204048
2043 0.158762057519284 -0.4041605787544826
2044 0.1587837433541355 -0.4042710680374559
2045 0.1588048032658636 -0.404377818271451
2046 0.158825598601175 -0.4044826306236674
2047 0.158846100046675 -0.4045858476106962
2048 0.1588659914849847 -0.4046868643910701
2049 0.158885487692443 -0.4047855994581102
2050 0.1589047312605735 -0.4048826965260421
